URL,Name,Description,Image_URL,Image_Name,Price
http://www.adafruit.com/product/1862,JST-PH 2-Pin SMT Right Angle Breakout Board,"A simple 2-pin connector soldered onto a breadboard-friendly breakout. This is compatible with the ""JST PH 2-pin"" connector. Mates perfectly with all our 1-cell LiPoly and LiIon batteries as well as our 6V coin cell holder and 3xAAA battery pack. We also have simple JST pigtails that mate with this connector.",https://cdn-shop.adafruit.com/970x728/1862-04.jpg,1862.jpg,$1.50 
https://www.adafruit.com/products/2943,Anodized Aluminum Metal Chasis for a Mini Robot Rover,,https://cdn-shop.adafruit.com/970x728/2943-01.jpg,2943.jpg,$9.95 
http://www.adafruit.com/product/2178,5mm Chromed Metal Wide Concave Bevel LED Holder - Pack of 5,"​Comes as a pack of 5, and no LEDs are included.",https://cdn-shop.adafruit.com/970x728/2178-01.jpg,2178.jpg,$4.95 
http://adafruit.com/product/1378,WS2811 NeoPixel LED Driver Chip - 10 Pack,"
Adafruit NeoPixel Digital RGB LED strips come to us in 4 or 5 meter reels with a 2 or 3-pin JST SM connector on each end and separated power/ground wires as shown in the pic below. If you order a full 4 or 5 meters, you get the full reel with both connectors installed (like the pic below).
",https://cdn-shop.adafruit.com/970x728/1378-02.jpg,1378.jpg,$4.95 
https://www.adafruit.com/product/851,SMA to uFL/u.FL/IPX/IPEX RF Adapter Cable,"
Adafruit NeoPixel Digital RGB LED strips come to us in 4 or 5 meter reels with a 2 or 3-pin JST SM connector on each end and separated power/ground wires as shown in the pic below. If you order a full 4 or 5 meters, you get the full reel with both connectors installed (like the pic below).
",https://cdn-shop.adafruit.com/970x728/851-03.jpg,/851.jpg,$3.95 
http://adafruit.com/product/769,Hackerspace passport,"
Size: 3.5"" x 5""

We'll have a few tutorials soon on how to: Make your own stamp, workshops for RFID'ing your own hackerspace passports and more!

Here are some great photos of people using the Hackerspace passports!



The Hackerspace Passport is by Mitch Altman and Matthew Borgatti. Released released under a Creative Commons Attribution-ShareAlike License.",https://cdn-shop.adafruit.com/970x728/769-03.jpg,/769.jpg,$2.95 
http://www.adafruit.com/product/2965,Adafruit 15x7 CharliePlex LED Matrix Display FeatherWings,"The IS31FL3731 is a nice little chip - and it runs happily over 3.3V power. Inside is enough RAM for 8 separate frames of display memory so you can set up multiple frames of an animation and flip them to be displayed with a single command. Since it uses I2C, it takes up only the SDA/SCL pins on your Feather and can share those pins with other I2C devices and sensors.",https://cdn-shop.adafruit.com/product-videos/1024x768/2965-03.jpg,2965.jpg,$0.00 
http://adafruit.com/product/564,EL wire 4xAAA pocket inverter,See our Distributors page for a complete list of distributors.,https://cdn-shop.adafruit.com/970x728/564-04.jpg,/564.jpg,$9.95 
http://www.adafruit.com/product/1405,FLORA Budget Pack,"Get started with the fabulous Adafruit Flora platform with this lovely budget kit, just enough to get you started with this fun wearable computer. Included are enough parts to make your first wearable electronic project. There's a Flora motherboard, four ultra-bright chainable RGB pixels, a 3xAAA battery holder and batteries, a battery extension cable, our high quality stainless steel thread, alligator clips to help you test out your parts and connections and a USB cable for reprogramming the Flora. Over $50 worth of goodies, for under $40.",https://cdn-shop.adafruit.com/970x728/1405-02.jpg,1405.jpg,$34.95 
http://www.adafruit.com/product/3053,Adafruit NeoPixel Shields,Details:,https://cdn-shop.adafruit.com/product-videos/1024x768/3053-00.jpg,3053.jpg,$0.00 
https://www.adafruit.com/product/3353,Pimoroni Pan-Tilt HAT for Raspberry Pi - without pan-tilt module,"There's absolutely no soldering required (unless you decide to use a NeoPixel strip or ring with it), as the servos on the pan-tilt module have female jumper wires attached and they've soldered a strip of right-angled header pins to the underside of the HAT to connect them up.",https://cdn-shop.adafruit.com/product-videos/1024x768/3353-04.jpg,3353.jpg,$14.95 
https://www.adafruit.com/products/352,12V 5A switching power supply,See our Distributors page for a complete list of distributors.,https://cdn-shop.adafruit.com/970x728/352-03.jpg,/352.jpg,$24.95 
http://www.adafruit.com/product/3487,Arcade Button with LED - 30mm Translucent Green,"A button is a button, and a switch is a switch, but these translucent arcade buttons are in a class of their own. Particularly because they have LEDs built right in! That's right, you'll be button-mashing amidst a wash of beautiful light with these lil' guys. They're the same size as common miniature arcade controls, and require a 30mm diameter hole for mounting. Thus they are sometimes referred to as 30mm diameter.",https://cdn-shop.adafruit.com/product-videos/1024x768/3487-00.jpg,3487.jpg,$2.50 
http://www.adafruit.com/product/3871,Mini Geared Pager Motor with Return Spring,"You can also remove the triangle piece and, as you can see in our animation above, you get a normal rotating axle which you can use for rotating something small.",https://cdn-shop.adafruit.com/product-videos/1024x768/3871-06.jpg,3871.jpg,$1.95 
https://www.adafruit.com/product/3526,The Martian: A Novel - Classroom Edition - by Andy Weir,"After a dust storm nearly kills him and forces his crew to evacuate while thinking him dead, Mark finds himself stranded and completely alone with no way to even signal Earth that he’s alive—and even if he could get word out, his supplies would be gone long before a rescue could arrive.",https://cdn-shop.adafruit.com/970x728/3526-01.jpg,3526.jpg,$14.95 
https://www.adafruit.com/product/3372,Espruino Puck.js,"The Espruino Puck.js is a low energy Bluetooth smart button that can be programmed and debugged wirelessly with JavaScript. It is both multi-functional and easy to use, with a custom circuit board, the latest Nordic chip, Bluetooth LE, NFC, magnetometer, temperature sensor, RGB LEDs, infrared and much more, all enclosed in a tiny silicone case. You get all the joy of an interpreted language, with some great sensors and wireless functionality!",https://cdn-shop.adafruit.com/970x728/3372-00.jpg,3372.jpg,$39.95 
https://www.adafruit.com/products/1099,USB OTG Host Cable - MicroB OTG male to A female,"Dimensions:Approximately 6"" long from tip to tipCable without connecters is 3""MicroB is 8mm/.3"" wideA female is 11mm/.4"" wide11 grams",https://cdn-shop.adafruit.com/970x728/1099-00.jpg,1099.jpg,$2.50 
http://adafruit.com/product/3195,Pimoroni Blinkt! for Raspberry Pi,"Each pixel is individually controllable and dim-able allowing you to create gradients, pulsing effects, or just flash them on and off like crazy.",https://cdn-shop.adafruit.com/970x728/3195-00.jpg,3195.jpg,$5.95 
https://www.adafruit.com/product/1266,"Green 7-segment clock display - 1.2"" digit height","Green 7-segment clock display - 1.2"" digit height (1:50)",https://cdn-shop.adafruit.com/970x728/1266-00.jpg,1266.jpg,$8.95 
https://www.adafruit.com/product/2478,"Adafruit 2.4"" TFT LCD with Touchscreen Breakout w/MicroSD Socket - ILI9341","If you need a larger touchscreen, check out the 2.8"" diagonal or 3.5"" diagonal TFT breakouts. For a smaller display, see our non-touch 2.2"" or 1.8"" or 1.44"" diagonal TFTs",https://cdn-shop.adafruit.com/970x728/2478-07.jpg,2478.jpg,$27.50 
https://www.adafruit.com/product/4151,"Break-away 0.1"" 36-pin strip male header - Red - 10 pack","Breakaway headers are like the duct tape of electronics. They're great for connecting things together, soldering to perf-boards, sockets for wires or break-away header, etc. We go through these guys real fast, and thought that given how handy they are, we'd offer them in a pack of ten!",https://cdn-shop.adafruit.com/970x728/4151-03.jpg,4151.jpg,$4.95 
http://adafruit.com/product/3057,High Temperature Polyimide Tape - 1cm wide x 33 meter roll,"Comes in a roll 33 meters long, and is 1cm / 0.4"" wide with adhesive on one side. ",https://cdn-shop.adafruit.com/970x728/3057-01.jpg,3057.jpg,$4.95 
http://adafruit.com/product/3416,Adafruit 16-Channel PWM / Servo Bonnet for Raspberry Pi,"The Adafruit 16-Channel 12-bit PWM/Servo Bonnet will drive up to 16 servos or PWM outputs over I2C with only 2 pins. The on-board PWM controller will drive all 16 channels simultaneously with no additional Raspberry Pi processing overhead. What's more, you can stack up to 62 of them to control up to 992 servos - all with the same 2 pins!",https://cdn-shop.adafruit.com/970x728/3416-03.jpg,3416.jpg,$9.95 
https://www.adafruit.com/products/372,10K Precision Epoxy Thermistor - 3950 NTC,See our Distributors page for a complete list of distributors.,https://cdn-shop.adafruit.com/970x728/372-00.jpg,/372.jpg,$4.00 
https://www.adafruit.com/product/4112,Official Raspberry Pi Keyboard - Black and Gray,Keyboard Specifications:,https://cdn-shop.adafruit.com/970x728/4112-06.jpg,4112.jpg,$18.95 
http://www.adafruit.com/product/3559,DIY HDMI Cable Parts - Straight Micro HDMI Socket Adapter,Ribbon cable and other adapter not included! Check out all of the options we have in the shop to craft your very own custom cable.,https://cdn-shop.adafruit.com/970x728/3559-00.jpg,3559.jpg,$6.50 
https://adafruit.com/product/4321,M5StickV AI Camera - Kendryte K210 Chipset (no Wi-Fi),,https://cdn-shop.adafruit.com/product-videos/1024x768/4321-07.jpg,4321.jpg,$29.95 
https://www.adafruit.com/product/1423,Raspberry Pi Logo T-Shirt - Womens Medium,"To take good care of your t-shirt by machine washing on a warm setting inside out and with like colours. Tumble-dry on a medium setting. Do not dry clean. Size chart here. For more cool swag check out the Pi swag store!Adafruit makes many accessories and starter kits for the Rasperry Pi, check them out in our Raspberry Pi section.Raspberry Pi® is a trademark of the Raspberry Pi Foundation.Adafruit is a proud donor to the Raspberry Pi Foundation!",https://cdn-shop.adafruit.com/product-videos/1024x768/4321-07.jpg,4321.jpg,$24.95 
http://www.adafruit.com/product/2928,8-Channel PWM or Servo FeatherWing Add-on For All Feather Boards,"Since the FeatherWing only uses the I2C (SDA & SCL pins), it works with any and all Feathers! You can stack it with any other FeatherWing or with itself (just make sure you have each wing with a unique I2C address) Check out our range of Feather boards here.",https://cdn-shop.adafruit.com/product-videos/1024x768/2928-14.jpg,2928.jpg,$9.95 
https://www.adafruit.com/product/421,Fine tip straight tweezers - ESD safe - 135mm,"
Adafruit NeoPixel Digital RGB LED strips come to us in 4 or 5 meter reels with a 2 or 3-pin JST SM connector on each end and separated power/ground wires as shown in the pic below. If you order a full 4 or 5 meters, you get the full reel with both connectors installed (like the pic below).
",https://cdn-shop.adafruit.com/970x728/421-03.jpg,/421.jpg,$3.95 
http://adafruit.com/product/2512,Saleae Logic 8 - 8 Channels Logic + Analog - Black,Specifications for digital use:,https://cdn-shop.adafruit.com/970x728/2512-04.jpg,2512.jpg,$399.95 
http://www.adafruit.com/product/2765,Mini 2-Axis Analog Thumbstick,You can solder the potentiometer pins onto a custom breakout board if you so choose. We also offer our own Analog Mini Thumbstick PCB which will pair great with this little guy.,https://cdn-shop.adafruit.com/970x728/2765-00.jpg,2765.jpg,$2.50 
http://www.adafruit.com/product/3137,Adafruit 15x7 CharliePlex LED Matrix Display FeatherWing - Blue,"What is particularly nice about this Wing is the I2C LED driver chip has the ability to PWM each individual LED in a 15x7 grid so you can have beautiful LED lighting effects, without a lot of pin twiddling. Simply tell the chip which LED on the grid you want lit, and what brightness and it's all taken care of for you. You get 8-bit (256 level) dimming for each individual LED.",https://cdn-shop.adafruit.com/product-videos/1024x768/3137-03.jpg,3137.jpg,$10.95 
http://adafruit.com/product/2460,Passive GPS Antenna uFL - 9mm x 9mm -2dBi gain,This is the 9mm version - we also have a slightly bigger (15mm) uFL GPS Antenna.,https://cdn-shop.adafruit.com/970x728/2460-03.jpg,2460.jpg,$4.95 
http://www.adafruit.com/product/1287,"HDMI 4 Pi - 10.1"" Display 1280x800 IPS - HDMI/VGA/NTSC/PAL",,https://cdn-shop.adafruit.com/970x728/1287-00.jpg,1287.jpg,$144.95 
http://www.adafruit.com/product/1270,"Adafruit 1.2"" 4-Digit 7-Segment Display w/I2C Backpack - Red","Adafruit 1.2"" 4-Digit 7-Segment Display w/I2C Backpack Red (1:50)",https://cdn-shop.adafruit.com/970x728/1270-00.jpg,1270.jpg,$17.50 
http://www.adafruit.com/product/4193,2 x AA Battery Holder with On/Off Switch & JST PH Connector,See our Distributors page for a complete list of distributors.,https://cdn-shop.adafruit.com/970x728/4193-01.jpg,4193.jpg,$1.95 
https://www.adafruit.com/product/3581,Pimoroni OnOff SHIM for Raspberry Pi,Usage,https://cdn-shop.adafruit.com/970x728/3581-00.jpg,3581.jpg,$6.95 
https://www.adafruit.com/product/3129,"Adafruit 0.54"" Quad Alphanumeric FeatherWing Display - Green","Display, elegantly, 012345678 or 9! Gaze, hypnotized, at ABCDEFGHIJKLM - well it can display the whole alphabet. You get the point.",https://cdn-shop.adafruit.com/970x728/3129-00.jpg,3129.jpg,$13.95 
https://www.adafruit.com/product/2987,Stranded-Core Wire Spool - 25ft - 22AWG - Yellow,"For prototyping with breadboards, perfboards, and terminal blocks check out our solid-core wires.",https://cdn-shop.adafruit.com/970x728/2987-01.jpg,2987.jpg,$2.95 
http://adafruit.com/product/1314,"Speaker - 3"" Diameter - 4 Ohm 3 Watt",See our Distributors page for a complete list of distributors.,https://cdn-shop.adafruit.com/970x728/1314-00.jpg,1314.jpg,$1.95 
