URL,Name,Description,Image_URL,Image_Name,Price
https://www.sunrom.com/p/22r-0603-1-smd-reel-of-5000,22R 0603 1% SMD (Reel of 5000),Yageo Thick Film Resistors A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$15.97
https://www.sunrom.com/p/tactile-switch-6x6x7mm,Tactile Switch 6x6x7mm,"Momentary Switch with height of 7mm, push to on, Tactile Feedback, Good Quality Commonly used size",https://www.sunrom.com/img/p/393/393_800.jpg,/393_800.jpg,$2.78
https://www.sunrom.com/p/mbr20100ct-to220-2x10a-100v-rectifier,MBR20100CT  TO220 - 2x10A 100V Rectifier,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1379/1379_800.jpg,1379_800.jpg,$29.17
http://www.sunrom.com/p/alcohol-sensor-module-mq3,Alcohol Sensor Module - MQ3,"5V operation, Analog+Digital Output, threshold preset adjustable, Useful in making Breath Analyzer",https://www.sunrom.com/img/p/985/985_800.jpg,/985_800.jpg,$5.94
http://www.sunrom.com/p/hcpl-0631-500e-hcpl0631-smd-soic8-dual-channel-high-speed-optocoupler,HCPL-0631-500E - HCPL0631 - SMD - SOIC8 - Dual Channel High Speed Optocoupler,"High Speed Optocouplers 10MBd 2Ch 5mA, High Speed Optocoupler for Signal/Data Isolation at max 10MBd",https://www.sunrom.com/img/p/1668/1668_800.jpg,1668_800.jpg,$0.9
https://www.sunrom.com/p/bta41-600b-bta41600b-41a600v-to-3p-to-247ad-to247-triac,BTA41-600B BTA41600B 41A/600V TO-3P TO-247AD TO247 Triac,High Current 40A Triac Suitable for general purpose AC switching and phase control in TOP3 Insulated Package,https://www.sunrom.com/img/p/1882/1882_800.jpg,1882_800.jpg,$65.28
https://www.sunrom.com/p/6-pin-jst-25mm-mf-top-entry,"6 pin JST XH, 2.5mm, M+F, Top Entry","Board to Wire connector, High quality, Reliable, It is a set of Female with 30cm length Wires and Male connector which is straight type which goes on PCB.",https://www.sunrom.com/img/p/1353/1353_800.jpg,1353_800.jpg,$20.83
http://www.sunrom.com/p/red-15-sq-mm-copper-wire---insulated-pvc-cable---1-meter,Red 1.5 Sq. mm Copper Wire - Insulated PVC Cable - 1 Meter,"Can handle maximum 3600 Watts (240V x 15A), Flame Retardant (FR) Cable, Buy 90 meters if want full reel PVC Insulated Copper Wires",https://www.sunrom.com/img/p/2240/2240_800.jpg,2240_800.jpg,$27.78
https://www.sunrom.com/p/3p-smd-jst-xh-25mm-top-entry-header,3P SMD JST XH 2.5mm Top Entry Header,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1798/1798_800.jpg,1798_800.jpg,$9.72
https://www.sunrom.com/p/ffc-fpc-breakout-pcb-for-05mm-1mm-up-to-50-pins,FFC / FPC Breakout PCB for 0.5mm & 1mm up to 50 pins,Usually Graphics LCD have this FFC/FPC connector. This PCB breakout all connection to a 2.54mm Pitch header for easy connection. Solder SMD parts on the PCB and get access to pins for experimentation,https://www.sunrom.com/img/p/777/777_800.jpg,/777_800.jpg,$2.64
https://www.sunrom.com/p/10r-1-0603,10R 1% 0603,A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$0.56
http://www.sunrom.com/p/47pf-smd-0603,47pF SMD 0603,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1532/1532_800.jpg,1532_800.jpg,$2.78
https://www.sunrom.com/p/crimping-tool-for-minifit-connectors-yac4,Crimping Tool for Minifit connectors (YAC4),Professional Ratchet Crimping Tool,https://www.sunrom.com/img/p/1418/1418_800.jpg,1418_800.jpg,$32.64
http://www.sunrom.com/p/txs0108e-yf08e-tssop20,TXS0108E (YF08E) TSSOP20,"TXS0108E High Speed Full Duplex 8 Way Level Conversion IC. From 8, each channel has auto direction detection and you can even use either 1 channel or up to all 8 channels.",https://www.sunrom.com/img/p/1579/1579_800.jpg,1579_800.jpg,$1.64
http://www.sunrom.com/p/text-to-speech-tts-module,Text to Speech - TTS Module,"Input any serial text data in english language, and it will start speaking.",https://www.sunrom.com/img/p/914/914_800.jpg,/914_800.jpg,$13.61
https://www.sunrom.com/p/20-pin-ic-socket,20 pin IC Socket,Standard IC Socket,https://www.sunrom.com/img/p/410/410_800.jpg,/410_800.jpg,$5.56
http://www.sunrom.com/p/usb-keyboard-decoder-serial-output,USB Keyboard - Serial Output,Accepts any USB Keyboard and outputs serial data for every keypress,https://www.sunrom.com/img/p/744/744_800.jpg,/744_800.jpg,$16.67
http://www.sunrom.com/p/db9-female-idc-9-pin-d-sub-crimp-connector-for-flat-ribbon-cable-with-strain-relief,DB9 Female IDC 9 Pin D-SUB Crimp Connector for Flat Ribbon Cable with Strain Relief,"D-type (often called the D sub-miniature or D-sub) series of connectors widely used for multiway connections in RS232, VGA Video and Parallel Ports.",https://www.sunrom.com/img/p/2342/2342_800.jpg,2342_800.jpg,$62.5
http://www.sunrom.com/p/bc547,BC547,"TO92, 45V, 100mA NPN general purpose transistor",https://www.sunrom.com/img/p/559/559_800.jpg,/559_800.jpg,$2.08
https://www.sunrom.com/p/five-way-switch-navigation-module,Five-way switch navigation module,5 Way switch with 2 switch on board,https://www.sunrom.com/img/p/2196/2196_800.jpg,2196_800.jpg,$1.67
https://www.sunrom.com/p/sot23-smd-adapter-pcb,SOT23 SMD Adapter PCB,"Adapts standard SOT23-3 pin SMD Diodes, Zeners and ICs to 2.54mm pitch Solder SMD parts on the PCB and get access to pins for experimentation",https://www.sunrom.com/img/p/808/808_800.jpg,/808_800.jpg,$16.67
http://www.sunrom.com/p/fqd2n60c-2n60-2n60c-to252-600v-19a-n-ch-mosfet,FQD2N60C (2N60 2N60C) TO252  600V 1.9A N-CH MOSFET,Popular power mosfet in SMD package,https://www.sunrom.com/img/p/2345/2345_800.jpg,2345_800.jpg,$27.78
http://www.sunrom.com/p/8-way-254mm-dip-switch,8 Way 2.54MM DIP switch,"Small electromechanical switch with ON/OFF for each pin, Normally used in Operating Mode configuration like address and function settings",https://www.sunrom.com/img/p/2034/2034_800.jpg,2034_800.jpg,$25.0
http://www.sunrom.com/p/4p-metal-mini-round-shell-aviation-male-and-female-circular-connectors-gx16-16mm,4P Metal Mini Round Shell Aviation Male and Female Circular Connectors GX16 - 16mm,"Used in Harsh Industrial Environment for Sensors, Motors, Power etc",https://www.sunrom.com/img/p/1785/1785_800.jpg,1785_800.jpg,$0.93
https://www.sunrom.com/p/irfz44n-to220-n-ch-mosfet,IRFZ44N TO220 N-CH MOSFET,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1374/1374_800.jpg,1374_800.jpg,$41.67
https://www.sunrom.com/p/ht1621b-ssop-48-glass-cog-lcd-driver-ram-mapped-lcd-driver,HT1621B SSOP-48 Glass COG LCD Driver,RAM Mapping 32x4 LCD Controller for I/O MCU suitable for glass backed LCDs,https://www.sunrom.com/img/p/1343/1343_800.jpg,1343_800.jpg,$25.0
http://www.sunrom.com/p/13mm-spacer-for-3mmt-1-5mmt-1-34-leds,13mm Spacer for 3mm(T-1) & 5mm(T-1 3/4) LEDs,Provides consistent height to LEDs in production Saves time achieving perfectly vertical LEDs at specific height,https://www.sunrom.com/img/p/1700/1700_800.jpg,1700_800.jpg,$1.04
http://www.sunrom.com/p/20-pin-idc-female-connector-with-strain-relief,20 pin IDC Female Connector with Strain Relief,Cimp these with 1.27mm pitch Flat Ribbon Cable (FRC)  FRC (Flat Ribon Cable) are the most widely used type in electronics for interconnections for power and signals from 6 to 64 pins.,https://www.sunrom.com/img/p/749/749_800.jpg,/749_800.jpg,$13.89
http://www.sunrom.com/p/ultravoilet-uv-light-radiation-sensor,Ultravoilet(UV) Light Radiation Sensor,Outputs analog voltage as per UV radation falling on it. Easy to interface with any MCU with ADC.,https://www.sunrom.com/img/p/950/950_800.jpg,/950_800.jpg,$12.15
https://www.sunrom.com/p/black-10-sq-mm-copper-wire-insulated-pvc-cable-1-meter#collapseOne,Black 1.0 Sq. mm Copper Wire - Insulated PVC Cable - 1 Meter,"Can handle maximum 2400 Watts (240V x 10A), Flame Retardant (FR) Cable, Buy 90 meters if want full reel PVC Insulated Copper Wires",https://www.sunrom.com/img/p/2236/2236_800.jpg,2236_800.jpg,$20.83
https://www.sunrom.com/p/stm32f105rbt6,STM32F105RBT6 - USB Host - ARM M3,"STM32F105RB Mainstream Connectivity line, ARM Cortex-M3 MCU, LQFP-64, 32 bit, 72 MHz, 128KB Flash, 64KB RAM, CAN, I2C, SPI, USART, USB Device & Host",https://www.sunrom.com/img/p/1097/1097_800.jpg,1097_800.jpg,$4.17
https://www.sunrom.com/p/5w-warm-white-dia-40mm-led-light-board,5W Warm White Dia. 40mm LED Light Board,"Ready to use LED Board, Just add a LED Driver Power Supply. Dual 0.5W(5730) LEDs in Parallel Equivalent to one 1W LEDs in series combination for more uniform brightness. Mounted on Aluminum base PCB to dissipate heat.",https://www.sunrom.com/img/p/2002/2002_800.jpg,2002_800.jpg,$41.67
http://www.sunrom.com/p/enclosure-70x45x18mm-black,Enclosure 70x45x18mm Black,"ABS Plastic enclosure with press fit top, Suitable for electronics equipments Give Professional finish to your circuits with the use of our enclosures",https://www.sunrom.com/img/p/1084/1084_800.jpg,1084_800.jpg,$1.18
https://www.sunrom.com/p/bt136s-to252-smd-4a-600v,BT136S TO252 SMD 4A 600V Triac,"Triac for applications in switching, phase control, chopper designs, brilliance control in lamps, speed control in fans, motors etc.",https://www.sunrom.com/img/p/1462/1462_800.jpg,1462_800.jpg,$20.83
https://www.sunrom.com/p/irf540-to220-n-ch-mosfet,IRF540 TO220 N-CH MOSFET,IRF540NPBF,https://www.sunrom.com/img/p/1366/1366_800.jpg,1366_800.jpg,$34.72
http://www.sunrom.com/p/usb-keyboard-decoder-serial-output-2,USB Keyboard Decoder - Serial Output,Accepts any USB Keyboard and outputs serial data for every key press,https://www.sunrom.com/img/p/1165/1165_800.jpg,1165_800.jpg,$13.19
https://www.sunrom.com/p/1sv215---isv215---t2---sod323-0805-varactor-diode,1SV215 - ISV215 - T2 - SOD323 (0805) Varactor Diode,"Variable Capacitance Diode, Varicap diode",https://www.sunrom.com/img/p/2447/2447_800.jpg,2447_800.jpg,$11.11
http://www.sunrom.com/p/8p-metal-mini-round-shell-aviation-male-and-female-circular-connectors-gx16-16mm,8P Metal Mini Round Shell Aviation Male and Female Circular Connectors GX16 - 16mm,"Used in Harsh Industrial Environment for Sensors, Motors, Power etc",https://www.sunrom.com/img/p/1789/1789_800.jpg,1789_800.jpg,$1.26
http://www.sunrom.com/p/rg178-rf-coaxial-cable-50-ohm-dia-18mm-1-meter,RG178 RF Coaxial cable - 50 ohm - Dia 1.8mm - 1 Meter,"Make custom RF Antenna & Sensor Cables, Teflon Cover",https://www.sunrom.com/img/p/1716/1716_800.jpg,1716_800.jpg,$1.67
http://www.sunrom.com/p/2p-smd-jst-125mm-side-entry-header,2P SMD JST 1.25mm Side Entry Header,Suitable for reflow process PCB to Wire Quick Disconnect for space saving applications,https://www.sunrom.com/img/p/2403/2403_800.jpg,2403_800.jpg,$6.25
http://www.sunrom.com/p/8p-smd-jst-125mm-top-entry-header,8P SMD JST 1.25mm Top Entry Header,Suitable for reflow process PCB to Wire Quick Disconnect for space saving applications,https://www.sunrom.com/img/p/2400/2400_800.jpg,2400_800.jpg,$22.22
https://www.sunrom.com/p/10-pin-jst-25mm-mf-top-entry,"10 pin JST XH, 2.5mm, M+F, Top Entry","Board to Wire connector, High quality, Reliable, It is a set of Female with 30cm length Wires and Male connector which is straight type which goes on PCB.",https://www.sunrom.com/img/p/1355/1355_800.jpg,1355_800.jpg,$34.72
http://www.sunrom.com/p/7p-smd-jst-125mm-top-entry-header,7P SMD JST 1.25mm Top Entry Header,Suitable for reflow process PCB to Wire Quick Disconnect for space saving applications,https://www.sunrom.com/img/p/2399/2399_800.jpg,2399_800.jpg,$19.44
https://www.sunrom.com/p/mic29302-mic29302wu-pmic-to263-3a-high-current-lowdropout-regulator-adjustable-voltage,"MIC29302 MIC29302WU PMIC - TO263 - 3A High-Current LowDropout Regulator, Adjustable Voltage","Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1758/1758_800.jpg,1758_800.jpg,$68.06
https://www.sunrom.com/p/100k-1-0805-pack-of-100,100K 1% 0805,A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$0.56
http://www.sunrom.com/p/active-rfid-transmitter-tag,Active RFID Transmitter Tag,"433 Mhz, Battery Operated, 16 bit Unique ID",https://www.sunrom.com/img/p/240/240_800.jpg,/240_800.jpg,$4.17
http://www.sunrom.com/p/screw-terminal-2-pin,Screw Terminal - 2 Pin,"PCB Mounting, 5.08mm Pitch, Features built in side groves to stack next to each other during mounting.",https://www.sunrom.com/img/p/323/323_800.jpg,/323_800.jpg,$8.33
http://www.sunrom.com/p/9w-warm-white-dia-65mm-led-light-board,9W Warm White Dia. 65mm LED Light Board,"Ready to use LED Board, Just add a LED Driver Power Supply. Dual 0.5W(5730) LEDs in Parallel Equivalent to one 1W LEDs in series combination for more uniform brightness. Mounted on Aluminum base PCB to dissipate heat.",https://www.sunrom.com/img/p/2006/2006_800.jpg,2006_800.jpg,$0.69
http://www.sunrom.com/p/keypad-4-sw-membrane-type-self-adhesive,"Keypad 4 SW, Membrane type, Self Adhesive","Matt Finish, Sticker, Looks great on enclosures.",https://www.sunrom.com/img/p/1047/1047_800.jpg,1047_800.jpg,$1.25
https://www.sunrom.com/p/4-pin-jst-25mm-mf-side-entry,"4 pin JST XH, 2.5mm, M+F, Side Entry","Board to Wire connector, High quality, Reliable, It is a set of Female with 30cm length Wires and Male connector which is right angle type which goes on PCB.",https://www.sunrom.com/img/p/425/425_800.jpg,/425_800.jpg,$13.89
https://www.sunrom.com/p/hsc8-6-4-crimping-tool-for-wire-end-terminals-for-025-6-sqmm-wires#collapseOne,HSC8 6-4 Crimping Tool for Wire End Terminals for 0.25-6 sq.mm Wires,Great for crimping wire ends and terminating to screw terminals.,https://www.sunrom.com/img/p/2169/2169_800.jpg,2169_800.jpg,$25.69
http://www.sunrom.com/p/vibration-sensor-sw-18010p,Vibration Sensor SW-18010P,Internal spring triggers contact on external force.,https://www.sunrom.com/img/p/2046/2046_800.jpg,2046_800.jpg,$16.67
https://www.sunrom.com/p/bl8530-501sm-e5-5v-sot89,BL8530-501SM - E5 - 5V - SOT89,DC-DC Boost Step Up for Stable 5V output from batteries as low as 1.8V with current of max 200mA,https://www.sunrom.com/img/p/1234/1234_800.jpg,1234_800.jpg,$13.89
